funding_total_usd_clean_log1p,capital_velocity_log1p,funding_round_A_usd_log1p,funding_round_B_usd_log1p,funding_round_C_usd_log1p,funding_round_D_usd_log1p,funding_round_E_usd_log1p,funding_round_F_usd_log1p,funding_round_G_usd_log1p,funding_round_H_usd_log1p,funding_seed_usd_log1p,funding_equity_crowdfunding_usd_log1p,funding_undisclosed_usd_log1p,funding_convertible_note_usd_log1p,funding_debt_financing_usd_log1p,funding_angel_usd_log1p,funding_grant_usd_log1p,funding_private_equity_usd_log1p,funding_post_ipo_equity_usd_log1p,funding_post_ipo_debt_usd_log1p,funding_secondary_market_usd_log1p,funding_product_crowdfunding_usd_log1p,funding_venture_unclassified_usd_log1p,industry_target_enc,funding_total_usd_disclosed,region_id,region_group,derived_target
0.03412457159056825,-0.20342472805239759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3663171495726314,1,1,East Asia,0
-0.3247203873319451,-0.203447061215842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.873904582205107,0.45211966916319657,1,6,Southeast Asia,0
-0.09773991523633534,0.2605585751309284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44081426580272265,1,4,North America,0
-3.4280586324934665,-3.1357952684027235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3787550011150728,0,2,Europe,1
-3.4280586324934665,-3.1357952684027235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5986675280626665,0,2,Europe,1
-0.20248678743218523,-0.25028347610247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.380025836457412,0.0,0.0,0.0,0.0,0.0,0.0,0.5059743615828571,1,2,Europe,0
0.2902253452103172,0.8739945935515074,15.424948670398354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42510475239866563,1,4,North America,0
-0.22698059777426086,-0.2098264754666586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3809843388121337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6080404301433131,1,4,North America,1
-0.8198760406529833,-0.8627347432750203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1252019704074778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42510475239866563,1,4,North America,0
-3.4280586324934665,-3.1357952684027235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42153945545692295,0,0,Africa,0
-0.9869588457428873,-0.6244856933711085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0531203983210298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4330446018208694,1,4,North America,0
-3.4280586324934665,-3.1357952684027235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22449350591136563,0,4,North America,0
-0.032648178505121216,0.13217160195675712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2584108340393623,0.0,0.0,0.0,0.0,13.937729075643883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508957213753865,1,4,North America,1
0.2028651400500816,-0.0966763454508337,14.523546843628687,14.187074804051692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45211966916319657,1,2,Europe,0
-3.4280586324934665,-3.1357952684027235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5597917339632291,0,2,Europe,0
0.1670875457229426,0.04120053916496779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.914123179965662,0.6137260033469398,1,4,North America,0
0.08110877026953148,0.27460417803543924,14.220976332738882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3836172529013382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5339540893460465,1,4,North America,1
0.1900626757785356,0.26799215660689424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4135346282014458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44081426580272265,1,6,Southeast Asia,1
-3.4280586324934665,-3.1357952684027235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44514877071168313,0,4,North America,0
-0.07476479979020771,0.40834117648879864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4466521016269842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4554390498575438,1,4,North America,1
-0.8736650365392515,-0.268225103722587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3482283058314715,1,4,North America,1
-0.26482730025527274,-0.31329245966218794,13.122365377402328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4100004614621428,1,6,Southeast Asia,1
-0.05379016096554601,-0.062185830668749296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5418205310799997,1,4,North America,1
-0.25537291136835566,-0.08377243172554867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.161586013632684,0.6137260033469398,1,4,North America,0
0.7759307523073571,0.604686032853987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.166885910365842,0.4328863350464723,1,2,Europe,1
0.04394976766279622,0.12954626590436824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4533334745457923,1,4,North America,0
0.5384217564774364,-3.1357952684027235,15.201805169084134,16.118095750958314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5544451622744444,1,4,North America,0
0.0921596197814697,-0.007460902492238969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5186653442576072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45211966916319657,1,4,North America,1
-0.8736650365392515,-0.8071017942318974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.101996737634737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4176750195786046,1,4,North America,1
-0.9610364528619402,0.5651060168139894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4313520497805404,1,2,Europe,0
0.4264978866856062,0.43346163743759775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.319588176962746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5884447315764444,1,4,North America,1
0.38573406441640895,0.1325634146655023,15.319588176962746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45570081815777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.182328958571762,0.5326670973646667,1,4,North America,1
-0.034495362293421615,-0.14822830998915937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4640248310364734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5236254036675528,1,4,North America,1
0.3336707964288182,0.2147014050822869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.739274892765199,0.49866752806266657,1,4,North America,1
-3.4280586324934665,-3.1357952684027235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5141180270864706,0,2,Europe,1
-0.26005375788891394,-0.46597452435681364,0.0,13.1421679654829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6272612287957962,1,2,Europe,0
-3.4280586324934665,-3.1357952684027235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4662859603988571,0,4,North America,0
0.480288082348648,0.27475893734659834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.815511557963774,0.0,0.0,0.0,0.0,0.0,0.0,16.118095750958314,0.47920051683759995,1,4,North America,1
-3.4280586324934665,-3.1357952684027235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5236254036675528,0,4,North America,0
-3.4280586324934665,-3.1357952684027235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42510475239866563,0,4,North America,0
0.9204108742344015,0.524690262485387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.432906463791053,0.0,0.0,16.985284412056416,0.0,0.0,0.0,0.0,0.0,0.6137260033469398,1,2,Europe,1
0.5880437268235144,0.38728321760360374,0.0,0.0,16.266515742283485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.53827733427679,0.5236254036675528,1,4,North America,1
-1.374644846735867,-1.772459393606768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8858679008994935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42510475239866563,1,2,Europe,0
0.5637334838203737,0.3208824393482521,0.0,15.520258832020865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.12308329197184,0.43234060880765957,1,4,North America,1
0.480288082348648,-0.028847675613559547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.213405921671733,0.5277160892621605,1,2,Europe,1
-3.4280586324934665,-3.1357952684027235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5655475395689051,0,2,Europe,1
0.0,0.10300923781225711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45211966916319657,1,2,Europe,1
0.19725892412908538,-0.3353245992694456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.039286283703994,0.0,0.0,0.0,0.0,0.0,0.6137260033469398,1,4,North America,0
-3.4280586324934665,-3.1357952684027235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3663171495726314,0,2,Europe,1
-3.4280586324934665,-3.1357952684027235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5283651172695057,0,3,Latin America,1
0.1670875457229426,-0.26079209234142714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.914123179965662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42510475239866563,1,4,North America,0
-0.6320173312103575,-0.8149843043381026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2062465225352057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6137260033469398,1,4,North America,0
0.3606168849778445,0.035377421078027965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3911382082773818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.305686099531647,0.5277160892621605,1,4,North America,1
-0.22087758616045441,-0.2917698254162882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.304686600863562,0.6080404301433131,1,4,North America,1
1.2332438306217721,0.9183899732438785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328863350464723,1,4,North America,1
-3.4280586324934665,-3.1357952684027235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45211966916319657,0,4,North America,0
-0.2892606480544562,0.004964306108903097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0994651620300675,0.0,0.0,0.0,0.0,12.930638548093505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5597917339632291,1,2,Europe,1
-1.04074663642806,-1.357634759663313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.852246888342531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5236254036675528,1,4,North America,0
-3.4280586324934665,-3.1357952684027235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6080404301433131,0,2,Europe,0
0.8897509812915735,0.8472735835360419,15.830413711839864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.13199144313631,0.44296392006962954,1,4,North America,1
-3.4280586324934665,-3.1357952684027235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6137260033469398,0,4,North America,0
0.08268037423200636,0.052527589312746294,13.997832948091215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.742568940017076,0.6080404301433131,1,4,North America,1
0.722140552772803,-3.1357952684027235,0.0,16.52356082573315,16.52356082573315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6272612287957962,1,4,North America,1
-0.629815906886494,-1.0026485871770017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43234060880765957,1,4,North America,0
0.4930905492650128,0.5145710525101603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4988896067188888,1,5,South Asia,1
-0.2449398835938187,-0.40133309068743156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.204866440535003,0.4328863350464723,1,2,Europe,0
0.06284433307124121,-3.1357952684027235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.077875591662238,0.0,0.0,0.0,13.379739838822285,0.45211966916319657,1,4,North America,1
0.7165436794299098,0.1847843966036988,0.0,0.0,17.034386422832473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.527829818844937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.654390515587522,0.6272612287957962,1,4,North America,1
0.48677429790998944,0.19651032918889014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.894952224644102,0.43234060880765957,1,4,North America,1
0.5012627376089634,0.2036076833583784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.508658238524095,0.45211966916319657,1,4,North America,1
0.22246136858338494,0.4036082240327099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5564409226505873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508957213753865,1,2,Europe,1
0.5501829413559093,0.40323652780848357,0.0,0.0,15.520258832020865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45211966916319657,1,4,North America,1
0.7261250481438573,0.33518118461984586,15.76142084987672,15.894952224644102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5563506464056,0.4350016151174998,1,4,North America,1
0.45995009045879637,0.06535457017022718,15.625437494813886,14.508658238524095,14.508658238524095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328863350464723,1,4,North America,1
0.5032632177167784,0.2649783903032118,0.0,0.0,0.0,0.0,15.775605482856605,15.424948670398354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6569525040089523,1,4,North America,1
0.4632652611002133,0.42414167393661245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5847360389292378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6080404301433131,1,4,North America,1
-0.16708746537089952,-0.10567981920147299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4068229709711584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44081426580272265,1,2,Europe,0
0.5205575501881811,0.5676760660769659,14.914123179965662,16.118095750958314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5236254036675528,1,4,North America,1
0.17736700459951432,0.12397894793441486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.956766540849708,0.5277160892621605,1,4,North America,1
-0.09773991523633534,-3.1357952684027235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328863350464723,1,4,North America,1
-0.5895467728146556,-0.172825024990972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.775297421715827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42510475239866563,1,4,North America,1
0.12313776734653531,0.2605585751309284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.731801689838349,0.3787550011150728,1,4,North America,0
1.9919919399574544,1.7158100500579092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.197537205138154,22.27082834587519,20.639884229094317,0.0,0.0,0.0,0.3482283058314715,1,4,North America,1
-3.4280586324934665,-3.1357952684027235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22449350591136563,0,4,North America,0
0.8880198691148307,0.9634046187116929,16.666217117271472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.690979711984754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5417150240537142,1,4,North America,1
1.3115818517855469,1.1023598684120413,0.0,0.0,15.607270193858982,15.894952224644102,17.281246492014,18.31532023940565,17.909855136853043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42510475239866563,1,5,South Asia,1
-3.4280586324934665,-3.1357952684027235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3787550011150728,0,1,East Asia,0
0.03553501951249595,-0.2351176860563824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4942367969635988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38324120886118573,1,4,North America,0
-0.6527908251066553,-0.6575351159660059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1972845823944014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47954996602233474,1,5,South Asia,1
0.2086822557695977,0.13782429681019967,14.757469426450479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.815511557963774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38324120886118573,1,4,North America,1
-0.14228029720135044,-0.16889775010996688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.130368847798561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22449350591136563,1,2,Europe,1
-0.18871936243800347,-0.2025489578559856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.361015123245266,0.0,0.0,0.0,0.0,12.62464481294894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3787550011150728,1,2,Europe,1
-3.4280586324934665,-3.1357952684027235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44081426580272265,0,6,Southeast Asia,0
-0.39499673649755196,-0.41770772462037853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3085001151449949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4818826569632941,1,2,Europe,0
0.10667871649878932,-0.04633907745961669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.663522877350568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6137260033469398,1,4,North America,1
-3.4280586324934665,-3.1357952684027235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45211966916319657,0,4,North America,0
-3.4280586324934665,-3.1357952684027235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3787550011150728,0,2,Europe,0
-3.4280586324934665,-3.1357952684027235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3787550011150728,0,4,North America,0
0.15891535945706475,0.1920620484732873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486805771016714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508957213753865,1,2,Europe,1
0.4697618366734197,0.1480285688393538,0.0,0.0,15.520258832020865,0.0,0.0,0.0,0.0,0.0,1.532029655596069,0.0,0.0,0.0,14.52354635101797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5277160892621605,1,4,North America,1
0.29819174332603376,0.26904156040587307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0649055383532249,0.0,0.0,12.959846800844963,0.0,14.70134249472477,13.579789490265188,0.0,0.0,0.0,0.0,0.0,0.0,0.5277160892621605,1,4,North America,1
0.09504654660545553,0.18125426384024532,14.54547219357453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.239450469035615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42510475239866563,1,4,North America,1
0.06934759031057589,-0.1557238336628348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.508658238524095,0.5277160892621605,1,4,North America,0
-0.77592704971305,-0.6938982341185754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.002116507732017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44081426580272265,1,5,South Asia,1
0.534078279107401,0.5024485329737427,0.0,16.436549454804126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6137260033469398,1,2,Europe,0
-0.905852784394718,-0.2030509130706839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95783723291464,0.0,0.0,0.0,0.0,10.12667110305036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47158030746736823,1,3,Latin America,1
-0.8736650365392515,-0.3843878472421253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.101996737634737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3787550011150728,1,3,Latin America,0
-0.7065804236138089,-0.3875414222561487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.289794413577894,0.47954996602233474,1,4,North America,0
